q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance,cluster_proprtion,iterations_q,iterations_k,wcv,q_pct,k_pct
130829R_20180111_2_1_1_csafe_boekhoff.tiff,130829R_20180111_2_1_2_csafe_boekhoff.tiff,130,130,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,27225,27175,1.8925452135671958,5.096416426244736,0.4636906362645754,0.8083129215674302,1.378298770443294,2.3464737558080877,3.5259176097962333,2922.55363091375,28.58960672057616,0.00801317616777315,22,10,-0.08804764622107049,0.8624426078971533,0.8656485740570378
130829R_20180221_2_2_1_csafe_hanrahan.tiff,130829R_20180221_2_2_2_csafe_hanrahan.tiff,130,130,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,22025,27082,3.7627121870541616,7.6072554980716784,0.7533475831293203,1.3569787825853727,2.7064144566786403,4.783305190057523,7.426337576569099,1531.825703283915,61.902725853604835,0.007873814050751859,6,28,0.009757574518167502,0.5629965947786606,0.48094675430175027
130829R_20180221_2_1_2_csafe_hanrahan.tiff,130829R_20180221_2_1_1_csafe_hanrahan.tiff,130,130,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,25200,22947,2.323158718347616,5.991729120303508,0.5466272953279031,0.9674972513518725,1.6752485933306143,2.7287933275602283,3.9741711234024626,1057.2288389893793,17.242143352065554,0.00656323637775081,19,7,-0.00044991199561379724,0.8104365079365079,0.8334858587179153
130829R_20180404_2_1_1_csafe_hanrahan.tiff,130829R_20180404_2_1_2_csafe_hanrahan.tiff,130,130,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,24129,25745,1.798962251640282,3.0346831487542145,0.4989339746504504,0.8381354532932451,1.3789884885026367,2.2340731225981125,3.214998700073186,770.0213815945338,15.099204279534035,0.005326483690294757,14,5,-0.014333902713176274,0.8851589373782586,0.8645562245096136
130691L_20180404_2_1_1_csafe_hanrahan.tiff,130691L_20180404_2_1_2_csafe_hanrahan.tiff,130,130,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,22829,24303,2.0561754607889084,4.312881521228195,0.47171954585628545,0.8452194850051132,1.4696025044566559,2.4744965390888725,3.765299911542678,823.9337001488549,43.863573282237574,0.008513792425485283,9,18,0.030257733968727,0.8410793289237374,0.8283339505410855
130691L_20180221_2_1_2_csafe_hanrahan.tiff,130691L_20180221_2_1_1_csafe_hanrahan.tiff,130,130,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,25442,25202,4.448751037319643,4.038643086569785,0.80113520786267,1.5984423443551499,3.377682549487149,6.019391358454797,9.307966261986452,16.037162574020606,31.955884753500477,0.005287039398828837,10,12,-0.03040166037891062,0.46749469381337944,0.4826997857312912
130829R_20180404_2_2_1_csafe_hanrahan.tiff,130829R_20180404_2_2_2_csafe_hanrahan.tiff,130,130,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,25815,22350,8.207808290421724,15.085220941480634,0.7870663275042928,1.5243257773492258,3.1733895931961733,7.485608899446608,21.02222448399236,23.079515096691228,24.891271940188723,0.009334627692303093,11,7,-0.03836399655306626,0.49393763315901607,0.5391051454138702
130829R_20180502_2_2_2_jekruse.tiff,130829R_20180502_2_2_1_jekruse.tiff,130,130,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,22614,27288,2.253332648630791,3.4444582878225227,0.4988228930119028,0.8921453477908614,1.603057870494546,2.7451540622420385,4.2228641693498865,408.9270680668068,34.82069841476945,0.015863502505997943,21,9,-0.07324611188419257,0.8036172282656762,0.6786866021694518
130691L_20180502_2_1_1_jekruse.tiff,130691L_20180502_2_1_2_jekruse.tiff,130,130,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,23527,24740,1.7314478631981,3.2966703900706253,0.5383885325861145,0.5899386215127118,1.4161461667959365,2.1283099195536024,3.399655606277625,847.8278385075496,31.552086092216484,0.0063012513369782855,12,13,-0.029611475130555523,0.8955242912398521,0.873605497170574
130829R_20180502_2_1_2_jekruse.tiff,130829R_20180502_2_1_1_jekruse.tiff,130,130,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,26343,25570,1.7097727211847724,2.984191315741591,0.4190159284405808,0.7238404461812147,1.2121755066325297,2.0170166157404577,3.136000824937814,1055.2934942179652,193.9522852877261,0.00697300866903361,19,6,-0.002418532770834313,0.8955699806400182,0.9040281579976535
130691L_20180111_2_2_1_csafe_boekhoff.tiff,130691L_20180111_2_2_2_csafe_boekhoff.tiff,130,130,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,22659,23184,1.5906920517457093,1.3966928245329193,0.44489564776267043,0.7705003074398279,1.2883521602649342,2.0832942929690965,2.9791080352634793,125.6345056739803,13.2985014651682,0.005832662555599414,13,5,-0.023756749744505694,0.9112493931771041,0.8923826777087647
130829R_20180111_2_2_2_csafe_boekhoff.tiff,130829R_20180111_2_2_1_csafe_boekhoff.tiff,130,130,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,23016,22544,4.342789792368709,11.599335699783929,0.6464821862310082,1.2204634393087415,2.2999530888190787,3.518361361155386,5.611819712211529,112.74572324080071,34.86528581575649,0.008427312025853723,17,6,0.12853491382724125,0.6864355231143552,0.7253814762242725
130691L_20180502_2_2_1_jekruse.tiff,130691L_20180502_2_2_2_jekruse.tiff,130,130,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,23058,23440,2.1258128653902544,4.390477353658363,0.4760514496874516,0.8480612716269799,1.558793477215068,2.640525377244057,3.92146457745116,2194.10056467046,45.3744852592908,0.01215123249824263,12,20,-0.06367949350657391,0.8190649666059502,0.7915529010238908
131974L_20180502_2_2_2_jekruse.tiff,131974L_20180502_2_2_1_jekruse.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,20137,19899,4.242756318290833,9.727200773487603,0.40043700525456527,0.8564133891305817,1.9801383358308655,3.902728876903303,6.567210128771719,137.84511521594317,42.43046699548265,0.011302673988524654,7,22,0.06985194986332567,0.6797934151065204,0.6900346751093019
131648R_20180111_2_2_1_csafe_boekhoff.tiff,131648R_20180111_2_2_2_csafe_boekhoff.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,21829,23908,3.084038985721822,11.709452103405491,0.46972911200742684,0.8561162495470258,1.555127927302918,2.713542097021005,4.2856557628418,227.30786224595667,23.270222937105775,0.007390000129991877,22,10,0.043392733950438585,0.8119474094095012,0.806090011711561
131974L_20180404_2_1_1_csafe_hanrahan.tiff,131974L_20180404_2_1_2_csafe_hanrahan.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,20878,19968,4.252311900920217,6.506590047534419,0.8671684588006937,1.6341070760093304,2.973479646422491,4.733013605211491,6.688189353276434,45.90113858475462,47.70755375107069,0.007849999025027936,9,15,-0.0004610666418795298,0.520643739821822,0.49989983974358976
131648R_20180221_2_2_1_csafe_tpashek.tiff,131648R_20180221_2_2_2_csafe_tpashek.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,20929,19271,2.775970613887618,6.603532869889894,0.5094915696921445,0.9298226681386963,1.7008526928668444,2.8708272605246794,4.4450468118828335,233.0560726147845,39.17561950959509,0.010537231185358868,8,16,0.005304635117236387,0.7857518276076257,0.8176015774998703
131974L_20180111_2_2_1_csafe_boekhoff.tiff,131974L_20180111_2_2_2_csafe_boekhoff.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,21984,20819,2.594233565192391,6.915020054791566,0.525986308106319,0.9544643509447177,1.7065774844541988,2.7255846222183218,3.875364738041183,256.9642908707346,22.74608887056268,0.006109415091839798,11,11,-0.006322060878187881,0.8171852256186317,0.8374561698448533
131648R_20180111_2_1_2_csafe_boekhoff.tiff,131648R_20180111_2_1_1_csafe_boekhoff.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,23943,25124,1.8738670506449469,5.319475161788054,0.4836326824896657,0.8461828374611626,1.4394329323125559,2.3531017085236225,3.420900912984652,2382.151642390175,15.406414769747787,0.006211631369121621,7,8,0.0041710660086099775,0.8687716660401787,0.8590590670275434
131974L_20180221_2_1_1_csafe_tpashek.tiff,131974L_20180221_2_1_2_csafe_tpashek.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,21156,17417,2.660490752502777,5.025714320644142,0.6139707551709941,1.1458610212934648,1.9806824497354842,3.153988558690708,4.7459265374153246,1159.0558701652935,23.262345252891937,0.00940653741048361,13,13,-0.023627991906044633,0.7390811117413499,0.8099557903198025
131648R_20180404_2_1_1_csafe_hanrahan.tiff,131648R_20180404_2_1_2_csafe_hanrahan.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,26516,22237,2.3886809145360712,7.014403301468117,0.5504454604905458,0.9576753685742381,1.696942277683732,2.7972224965819246,4.108404192608358,1395.497445029751,24.444630921868036,0.007516617285588134,8,11,-0.028221794321932482,0.8004223864836325,0.8529028196249494
131648R_20180221_2_1_2_csafe_tpashek.tiff,131648R_20180221_2_1_1_csafe_tpashek.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,26076,25529,1.7928607766734854,2.6119788187135513,0.45873699145229335,0.7994060468770608,1.3512190988821238,2.2381154396334324,3.2965729491823437,1265.7463755460788,14.486938764422053,0.005112411875138766,15,6,-0.00852249892797747,0.882267218898604,0.8936895295546241
131648R_20180502_2_2_1_jekruse.tiff,131648R_20180502_2_2_2_jekruse.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,23002,21449,2.1276870789088247,4.751687249843867,0.4775992217364334,0.7891237360407606,1.3687912957762358,2.422239239889527,3.922282931668138,997.9688852353346,23.577150280440463,0.009338269490795238,14,13,0.009062878616777266,0.8394487435875141,0.8550515175532659
131974L_20180502_2_1_1_jekruse.tiff,131974L_20180502_2_1_2_jekruse.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,22244,22855,2.2109413840796908,3.8629750331169572,0.5025200968031809,0.9347396509872481,1.650921235878009,2.7645889262971606,4.070591740487248,853.5713375637239,15.575969555389788,0.006421769447516508,8,6,-0.061195708041812395,0.8052058982197446,0.8000875082038941
131974L_20180111_2_1_2_csafe_boekhoff.tiff,131974L_20180111_2_1_1_csafe_boekhoff.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,24019,21733,3.0900103858469055,7.866437836706214,0.5550937114514635,1.0352516478942624,1.9132458626504751,3.3461601114524804,5.365936352240227,1287.594039214021,23.256606830266804,0.0068087895245074834,7,7,-0.003437669574645324,0.7180981722802782,0.7740302765379837
131648R_20180502_2_1_1_jekruse.tiff,131648R_20180502_2_1_2_jekruse.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,22420,22970,2.1331336929736766,5.285344801413486,0.47080908964584234,0.8086779035844013,1.3912327900937487,2.389016183822555,3.7247149386105693,799.1790728705058,16.8094203707884,0.008524772111190819,7,10,-0.03211921186050846,0.8506244424620875,0.8492381367000436
131974L_20180404_2_2_2_csafe_hanrahan.tiff,131974L_20180404_2_2_1_csafe_hanrahan.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,22751,21607,2.4815963490399637,5.758845219121627,0.548581889960544,0.9835123344335832,1.7505170235166028,2.851590211796836,4.317554544169151,679.3895650286045,25.968943114524343,0.009016382524650306,6,13,-0.07150611093448082,0.7893718957408465,0.7928449113713149
131974L_20180221_2_2_2_csafe_tpashek.tiff,131974L_20180221_2_2_1_csafe_tpashek.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,18322,20762,2.5593910715765578,8.086894998417527,0.5164702924318293,0.9284623528715769,1.6484831855968434,2.771062830597504,4.078597651172885,301.3630454803572,26.2985373668547,0.005188282977754329,9,12,-0.05877463789498977,0.8036786377033075,0.7586456025431076
131648R_20180404_2_2_1_csafe_hanrahan.tiff,131648R_20180404_2_2_2_csafe_hanrahan.tiff,131,131,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,23155,24651,3.81026965096554,13.44968397923734,0.4736800869310642,0.840901099907426,1.4723313441999577,2.4278379302300372,3.848986708060861,89.57484120010677,17.058769938238726,0.005770230885117759,22,5,0.0829917091635772,0.8437486503994818,0.8400064906089002
132596R_20180425_2_2_2_jekruse.tiff,132596R_20180425_2_2_1_jekruse.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,24839,24451,2.2636399653951345,7.037953389663137,0.4677808372024326,0.8093774531903521,1.3750797271120005,2.3393598049432445,3.526778559148591,427.292415948171,49.08587338234921,0.0067205937685192105,12,26,0.08449099705499608,0.8668223358428279,0.8647499079792238
132596R_20180404_2_1_2_csafe_tpashek.tiff,132596R_20180404_2_1_1_csafe_tpashek.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,24049,23901,1.8454132739026805,2.025590540793354,0.4910456675913924,0.8664877730302394,1.458374635500128,2.3991659045372407,3.525168752229327,647.9890010696881,16.611689349884845,0.004384505571717987,8,8,-0.0025758424255808237,0.8594536155349495,0.8513032927492573
132499L_20180404_2_1_1_csafe_tpashek.tiff,132499L_20180404_2_1_2_csafe_tpashek.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,24250,24402,1.629157616974708,1.9112841153204072,0.44175294450815455,0.7636383128465087,1.2914828063313144,2.0916162194607066,2.9976820209217485,422.4826596560806,14.071786816155718,0.0044751511905333375,9,6,0.014426468116097208,0.9064329896907216,0.8993934923366937
132499L_20180425_2_1_2_jekruse.tiff,132499L_20180425_2_1_1_jekruse.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,22112,23143,2.10980807631644,2.8485851254722996,0.4848434010338796,0.8821774877979562,1.6120168769323096,2.674058908039036,3.9799380788791643,234.34466577113042,24.584567813310915,0.008127044104316618,12,16,-0.03494535296728574,0.8130426917510853,0.8003716026444281
132596R_20180425_2_1_1_jekruse.tiff,132596R_20180425_2_1_2_jekruse.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,23041,23971,1.9861801539063628,4.918587049629786,0.46196590497819273,0.8141610405464086,1.4061760186055983,2.3822372450323943,3.5899697857831625,990.4144700581941,22.32926488236042,0.008670985179925534,15,11,0.03379750635334333,0.8587300898398507,0.8307955446164115
132596R_20180404_2_2_2_csafe_tpashek.tiff,132596R_20180404_2_2_1_csafe_tpashek.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,21698,21171,2.393546959004513,3.9505677567427493,0.5160085612610372,0.9329879988973099,1.646765805337579,2.7569329247147025,4.1824391200222,128.61661248122252,19.456381912022085,0.004072233041237737,12,8,0.06008668342580429,0.8039911512581804,0.817675121628643
132499L_20180404_2_2_2_csafe_tpashek.tiff,132499L_20180404_2_2_1_csafe_tpashek.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,19006,18902,1.7615796123047363,1.7246803693115575,0.4280310842747154,0.8113141409299918,1.3840464801782044,2.367931913553901,3.3860171145874665,273.71314624501383,44.416280014356644,0.0098538846571943,15,22,-0.047724015875815234,0.8673576765232032,0.855412125700984
132499L_20180425_2_2_2_jekruse.tiff,132499L_20180425_2_2_1_jekruse.tiff,132,132,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,21158,19571,5.717617412613362,8.774632899722564,0.9567715159731143,2.0514759488747734,3.3784063899141157,5.917129929214971,12.036230255144334,38.98972750706671,22.631058145910824,0.009742851563937492,9,7,0.0077751595654494705,0.4647414689479157,0.5117265341576823
133942L_20180509_2_2_2_jekruse.tiff,133942L_20180509_2_2_1_jekruse.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,22974,20515,2.286322002974565,5.777870642504834,0.508732242715245,0.8589591294183682,1.4685489920699586,2.5625911529975296,3.950871539011636,540.7020490027716,18.205337855296,0.009110201467703484,6,9,0.00368656957872409,0.8187081048141377,0.8690226663417012
133101R_20180509_2_1_2_jekruse.tiff,133101R_20180509_2_1_1_jekruse.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,22949,23050,2.8286720047888414,5.854900357196384,0.5276692151140318,0.922897332294924,1.6491252756511172,2.879324742119442,4.405892630996962,105.09139262299823,24.32324091446934,0.010387487533853474,12,11,0.01513679565852556,0.7866137958080962,0.7642082429501085
133942L_20180509_2_1_2_jekruse.tiff,133942L_20180509_2_1_1_jekruse.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,24074,22339,2.2545376445552163,3.583252889374408,0.5015922861736148,0.8975366672487938,1.590975466488199,2.743561838649968,4.153982994743108,240.2703604163054,23.00796259364505,0.009029289151792666,6,7,0.024912746963139512,0.8051009387721193,0.8552755271050629
133942L_20180404_2_2_1_csafe_hanrahan.tiff,133942L_20180404_2_2_2_csafe_hanrahan.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,22171,25211,3.3766961879361004,9.566470062120665,0.5853069794405414,1.0795568747269322,1.9636994618806527,3.300315692117069,5.121804408021506,490.8014661509634,34.23397278877807,0.006499667254870353,18,11,-0.004707256904007929,0.7281133011591719,0.6803776129467296
133101R_20180404_2_2_1_csafe_hanrahan.tiff,133101R_20180404_2_2_2_csafe_hanrahan.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,26964,23166,9.120492960619055,16.101053758432528,0.8984557339829599,1.6501669654652544,3.435396794534468,8.538222246954978,23.910963398060638,34.981051749542345,57.593506553387456,0.012656219958694459,19,13,0.012933866444385171,0.46172674677347575,0.5190796857463524
133101R_20180111_2_2_2_csafe_boekhoff.tiff,133101R_20180111_2_2_1_csafe_boekhoff.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,25443,19773,11.435772652532176,22.909250921273795,0.942280797372217,1.830406129013612,3.651179046102163,8.705577079944296,27.71478003505969,21.58597687613724,53.60454833657388,0.013334376217784166,10,8,0.1792139848426914,0.4357190582871517,0.5245536843169979
133101R_20180111_2_1_1_csafe_boekhoff.tiff,133101R_20180111_2_1_2_csafe_boekhoff.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,26540,25439,2.0950824178923004,5.210019036237287,0.5011647788267435,0.8842878807200597,1.5382530910019838,2.6145667970814395,3.943250113082342,2286.3757723765443,21.36347331401935,0.0038727470630691915,15,6,-0.051986474760028,0.821326299924642,0.8213766264397185
133942L_20180111_2_2_1_csafe_boekhoff.tiff,133942L_20180111_2_2_2_csafe_boekhoff.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,21627,21892,2.699880072134402,8.287996494259398,0.5144015574463726,0.9502649029348758,1.6980222576166244,2.8223565838619744,4.055998166106885,306.52525779148914,30.61918507808515,0.007844190791910137,9,17,0.012570790736706668,0.7969667545198132,0.8019367805591083
133942L_20180404_2_1_1_csafe_hanrahan.tiff,133942L_20180404_2_1_2_csafe_hanrahan.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,24183,22315,4.188728667252099,13.570250626112653,0.6775194439027118,1.2239997862488203,2.2362729207337586,3.7455329870396246,5.5422820206060965,94.23055735418086,43.608367077827744,0.00870648649648439,16,22,0.060543764246454065,0.6595542323119546,0.6868922249607887
133942L_20180111_2_1_1_csafe_boekhoff.tiff,133942L_20180111_2_1_2_csafe_boekhoff.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,25513,25333,2.0391495563028017,2.5351672157110565,0.49832862075156625,0.8938747502410617,1.5280677330364778,2.6038235773327796,3.992772684231958,496.98009000593805,38.272296199758,0.009090834399003765,5,16,0.023454125503733114,0.824089679771097,0.8224845063750839
133101R_20180221_2_1_1_csafe_tpashek.tiff,133101R_20180221_2_1_2_csafe_tpashek.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,23546,24071,1.9248758114922253,3.7383022910510504,0.46293564400617004,0.7942488120551555,1.3476670683024343,2.2498777062376725,3.443814067964252,259.3609942473414,21.68957263114999,0.003487282609406515,13,8,-0.04146445885823596,0.8692771596024802,0.8597482447758714
133101R_20180404_2_1_2_csafe_hanrahan.tiff,133101R_20180404_2_1_1_csafe_hanrahan.tiff,133,133,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,25694,26563,1.7359684492249572,2.0689477824877134,0.45013776354671303,0.7979682188020458,1.3624294497128036,2.2004554105927494,3.233148077487687,367.6243861208181,27.521695044719365,0.006003019646813764,12,12,0.014422997757880028,0.8870164240678757,0.8771223129917555
